"DV","IV","test","cor","cil","ciu","t","df","p"
"ConflSev_High","REC_LNS_1","Phi",-0.0164474982248991,-0.0648002401758178,0.0319822952208668,-0.665756702779929,1638,0.505660363223007
"ConflSev_High","CHANNEL","Phi",-0.0491265128527262,-0.0972994723101455,-0.00072390287129563,-1.99066227433869,1638,0.0466839522220152
"ConflSev_High","Skewed","Phi",-0.00342289137289711,-0.051818637293756,0.0449888938877181,-0.138532799197971,1638,0.88983637788947
"ConflSev_High","EXTENSION","Phi",NA,NA,NA,NA,1638,NA
"ConflSev_High","RTOR","Phi",NA,NA,NA,NA,1638,NA
"ConflSev_High","Street.Lt","Phi",NA,NA,NA,NA,1638,NA
"ConflSev_High","BIKE_LN","Phi",0.0289796793411662,-0.0194519380855409,0.0772756129692578,1.17336455804141,1638,0.240820233302849
"ConflSev_High","AADP0100","Point-Biserial",0.0236623449137631,-0.0247703574385791,0.0719842284351438,0.957935670872185,1638,0.338236562962206
"ConflSev_High","logAADP","Point-Biserial",0.00780351616863323,-0.0406161569040416,0.0561866245091931,0.315835182621148,1638,0.752167848970758
"ConflSev_High","AADT1000","Point-Biserial",0.011365422571926,-0.037148194832708,0.0598255933516581,0.459170222683319,1632,0.646173082229183
"ConflSev_High","logAADT","Point-Biserial",0.0344766116859363,-0.0140400048675317,0.0828312711608571,1.39361533739429,1632,0.16362353914271
"ConflSev_High","RTNotSig","Phi",-0.0499919213050549,-0.0981587256912619,-0.00159144093832483,-2.0258167081044,1638,0.0429453999414823
"ConflSev_High","OnRamp","Phi",-0.0196701406610617,-0.0680097186234394,0.0287615751862336,-0.7962481713288,1638,0.426003186266646
"ConflSev_High","OffRamp","Phi",-0.0170492151837194,-0.0653995751771019,0.0313810135577917,-0.690119770934674,1638,0.490216636410991
"ConflSev_High","popden_000_qtmi","Point-Biserial",0.030621504885107,-0.0178982161274688,0.0789973424826007,1.23762854295207,1632,0.216031852750487
"ConflSev_High","empden_000_qtmi","Point-Biserial",0.0474644321676835,-0.00103108443920498,0.0957372172217047,1.9196326311517,1632,0.0550784922515063
"ConflSev_High","per_res_qtmi","Point-Biserial",-0.0227800614910877,-0.0711945578759318,0.0257415179265808,-0.920508245320065,1632,0.357443268601874
"ConflSev_High","per_com_qtmi","Point-Biserial",0.0346730716962667,-0.0138433479556564,0.0830266135907152,1.40156618544968,1632,0.161234974759696
"ConflSev_High","per_ind_qtmi","Point-Biserial",0.000859750414501148,-0.0476353789600597,0.0493508362397677,0.0347322270645787,1632,0.972297510319285
"ConflSev_High","per_vac_qtmi","Point-Biserial",-0.0290451123347636,-0.0774291975378561,0.0194754619955975,-1.17386027146376,1632,0.240622271034383
"ConflSev_High","per_other_qtmi","Point-Biserial",-0.0304709911218171,-0.0788476265372607,0.0180488217938029,-1.23153956474629,1632,0.218298556239054
"ConflSev_High","intden_qtmi","Point-Biserial",-0.00757922389720941,-0.0560517659695645,0.0409289625100113,-0.306194431455237,1632,0.75949566754109
"ConflSev_High","per4wy_qtmi","Point-Biserial",0.0413630698989901,-0.00714440388726254,0.0896763381933007,1.67241739973672,1632,0.0946337197338682
"ConflSev_High","stops_qtmi","Point-Biserial",-0.00569355613157274,-0.0541717427585815,0.0428114073912895,-0.230012121204184,1632,0.818111176381047
"ConflSev_High","worship_qtmi","Point-Biserial",-0.00716812270091689,-0.0556419246610618,0.0413393904300347,-0.289585402298468,1632,0.772170220434542
"ConflSev_High","schools_qtmi","Point-Biserial",-0.0342948997761485,-0.082650589627732,0.0142218955563532,-1.38626149734653,1632,0.16585642654411
"ConflSev_High","park_acre_qtmi","Point-Biserial",0.040673479435892,-0.00783511779222644,0.0889910981008363,1.64448885395034,1632,0.100267855866654
"ConflSev_High","income_000_qtmi","Point-Biserial",-0.0113473404511576,-0.0598075736051857,0.0371662543173123,-0.458439599475996,1632,0.646697686730737
"ConflSev_High","avgveh_qtmi","Point-Biserial",-0.00594972904151631,-0.0544271690171717,0.0425556925324816,-0.240361525696445,1632,0.810080190254114
"ConflSev_High","hhsize_qtmi","Point-Biserial",-0.0824567284933922,-0.130428342913509,-0.0340999366608837,-3.34247084379331,1632,0.000849134688989407
